site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RWY02,2019-01-01,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,ACUTE - LARGE,CALDERDALE ROYAL HOSPITAL,GENERAL ACUTE HOSPITAL,49777.0,121028.0,38632.0,10359.0,12986009.0,0.0,0.0,0.0,0.0,57082.0,56.92,86.31,386.68,1.14,41.2,12209400.0,0.0,0.0,571.1100000000001,48991.0,0.01165744728623625,0.000840970790553367,249.21720315976404,107.29755924248934,0.0
RWY02,2020-01-01,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,ACUTE - LARGE,CALDERDALE ROYAL HOSPITAL,GENERAL ACUTE HOSPITAL,45323.263999999996,121028.0,38632.0,10358.0,1552205.0,0.0,0.0,0.0,0.0,27393.0,424.52,92.71,0.0,,44.76,10324234.0,0.0,0.0,561.99,48990.0,0.011471524800979791,0.0009136558481322719,210.74166156358442,12.825172687312026,0.0
RWY02,2021-01-01,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,ACUTE - LARGE,CALDERDALE ROYAL HOSPITAL,GENERAL ACUTE HOSPITAL,45323.263999999996,121028.0,38633.0,10359.0,16994856.0,0.0,0.0,11124856.0,0.0,64749.0,321.78999999999996,133.0,0.0,,38.0,0.0,0.0,0.0,492.78999999999996,48992.0,0.010058580992815152,0.0007756368386675376,0.0,140.42086128829692,227.0749510124102
RX1CC,2011-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NOTTINGHAM CITY HOSPITAL,GENERAL ACUTE HOSPITAL,128506.0,353020.0,107166.0,21340.0,11892660.0,101296.0,68348081.0,0.0,0.0,229844.0,128.06,606.42,924.23,8.16,769.64144,26799177.0,,,2428.35144,128506.0,0.018896794235288623,0.005989147899708963,208.5441691438532,33.68834626933318,0.0
RX1CC,2012-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NOTTINGHAM CITY HOSPITAL,GENERAL ACUTE HOSPITAL,125987.0,362616.0,105219.0,20897.0,13025566.0,0.0,59007361.0,0.0,0.0,245565.0,155.39,483.61,1155.93,7.27,245.78,24686040.0,,,2040.71,126116.0,0.016181214120333662,0.0019488407497859114,195.74074661422816,35.92110110971386,0.0
RX1CC,2013-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NOTTINGHAM CITY HOSPITAL,GENERAL ACUTE HOSPITAL,149478.0,288827.0,86505.0,53434.0,14879057.0,0.0,64704282.0,0.0,0.0,226070.0,270.0,373.0,926.0,2.0,311.0,25103137.0,,,1880.0,139939.0,0.013434424999464052,0.0022223969015070853,179.38628259455905,51.51546427446188,0.0
RX1CC,2014-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NOTTINGHAM CITY HOSPITAL,GENERAL ACUTE HOSPITAL,149478.0,288827.0,87505.0,53434.0,14051446.0,261776.0,56580728.0,0.0,0.0,241334.0,256.54,343.97,287.66,4.26,357.25,25588091.0,,,1245.42,140939.0,0.008836588878876677,0.00253478455218215,181.5543674923194,48.65004310538835,0.0
RX1CC,2015-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NOTTINGHAM CITY HOSPITAL,GENERAL ACUTE HOSPITAL,140129.0,382916.0,80147.0,59982.0,13531775.0,271418.0,59591275.0,0.0,0.0,257067.0,0.0,0.0,268.45,0.0,315.24,24316450.0,,,583.69,140129.0,0.004165376189082917,0.0022496414018511515,173.52903396156398,35.33875575844311,0.0
RX1CC,2016-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NOTTINGHAM CITY HOSPITAL,GENERAL ACUTE HOSPITAL,150560.0,450108.0,95671.0,54889.0,16557531.0,274153.0,59365906.0,0.0,0.0,289498.0,0.0,532.395,379.63,,1064.295,24073005.0,,,1976.3200000000002,150560.0,0.013126461211477152,0.007068909404888417,159.88977816153027,36.78568476898877,0.0
RX1CC,2017-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NOTTINGHAM CITY HOSPITAL,GENERAL ACUTE HOSPITAL,151541.0,427287.0,99393.0,52148.0,11158841.0,2399522.0,67359703.0,0.0,0.0,307314.0,0.0,1064.79,490.81,,1813.35,24393915.0,,,3368.95,151541.0,0.022231277344085098,0.011966068588698767,160.9723771124646,26.115564012010662,0.0
RX1CC,2018-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NOTTINGHAM CITY HOSPITAL,GENERAL ACUTE HOSPITAL,151541.0,427287.0,99393.0,52148.0,52452399.0,1833090.0,19829709.0,0.0,0.0,334967.0,464.5,976.3,235.3,,240.9,23228913.0,24503.0,,1917.0,151541.0,0.012650041902851374,0.0015896688025022932,153.28467543437088,122.75683322918788,0.0
RX1CC,2019-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NOTTINGHAM CITY HOSPITAL,GENERAL ACUTE HOSPITAL,148603.0,414611.0,107213.0,41047.0,44720230.0,1080994.0,29669213.0,25583599.0,0.0,332248.0,471.54,88.95,912.6,10.42,830.83,0.0,25967.0,0.0,2303.92,148260.0,0.015539727505733172,0.005603871576959396,0.0,107.86069351753812,172.5590111965466
RX1CC,2020-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NOTTINGHAM CITY HOSPITAL,GENERAL ACUTE HOSPITAL,152490.0,411916.0,105354.0,40771.0,75639863.0,2631571.0,1.0,25303610.0,0.0,341743.0,280.63,89.39,1135.54,,200.99,0.0,25967.0,0.0,1706.55,146125.0,0.011678699743370402,0.0013754662104362703,0.0,183.62933947698073,173.1641402908469
RX1CC,2021-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,NOTTINGHAM CITY HOSPITAL,GENERAL ACUTE HOSPITAL,153929.0,415608.0,105342.0,42841.0,65936695.0,2360492.0,0.0,24496449.0,0.0,211345.0,204.48,300.0,854.9,,191.17,0.0,25000.0,0.0,1550.5500000000002,148183.0,0.010463750902600164,0.001290094005385233,0.0,158.6511688899155,165.31214106881356
RX1RA,2011-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,QUEEN'S MEDICAL CENTRE,GENERAL ACUTE HOSPITAL,183906.0,393844.0,78266.0,79353.0,142118830.0,159167.0,0.0,0.0,0.0,361304.0,827.44,0.0,1479.5,12.69,264.836712,39105418.0,,,2571.776712,157619.0,0.016316413072028118,0.0016802334236354752,248.10091422988344,360.85056519840344,0.0
RX1RA,2012-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,QUEEN'S MEDICAL CENTRE,GENERAL ACUTE HOSPITAL,178381.0,382433.0,77638.0,71988.0,163500632.0,0.0,0.0,0.0,0.0,385497.0,877.06,0.0,1447.82,7.66,77.51,39500525.0,,,2402.3900000000003,149626.0,0.016055966209081313,0.0005180249421891918,263.9950610188069,427.52751985315075,0.0
RX1RA,2013-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,QUEEN'S MEDICAL CENTRE,GENERAL ACUTE HOSPITAL,182437.0,428922.0,77886.0,75692.0,173189070.0,0.0,0.0,0.0,0.0,400359.0,0.0,0.0,338.0,5.0,133.0,39124552.0,,,471.0,153578.0,0.0030668455117269402,0.0008660094544791572,254.75362356587533,403.77753997230263,0.0
RX1RA,2014-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,QUEEN'S MEDICAL CENTRE,GENERAL ACUTE HOSPITAL,182437.0,428922.0,77886.0,75692.0,159663266.0,0.0,0.0,0.0,0.0,426371.0,815.97,0.0,329.53,8.7,223.08,38929039.0,,,1368.58,153578.0,0.008911302400083344,0.0014525517977835368,253.4805701337431,372.24312578977066,0.0
RX1RA,2015-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,QUEEN'S MEDICAL CENTRE,GENERAL ACUTE HOSPITAL,152752.0,463851.0,84096.0,68656.0,133848693.0,0.0,0.0,0.0,0.0,517076.0,0.0,0.0,291.94,0.0,167.73,34525904.0,,,459.66999999999996,152752.0,0.00300925683460773,0.001098054362627003,226.0258720016759,288.55967325714505,0.0
RX1RA,2016-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,QUEEN'S MEDICAL CENTRE,GENERAL ACUTE HOSPITAL,152425.0,491115.0,97206.0,55219.0,144268933.0,217300.0,0.0,0.0,0.0,470651.0,0.0,647.21,442.9,,186.065,39223004.0,,,1276.1750000000002,152425.0,0.008372478268000657,0.0012206987042807937,257.3265802853862,293.75794467690866,0.0
RX1RA,2017-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,QUEEN'S MEDICAL CENTRE,GENERAL ACUTE HOSPITAL,153595.0,446557.0,107380.0,46215.0,141116861.0,70445.0,0.0,0.0,0.0,354413.0,0.0,1294.42,593.86,,204.4,7449208.0,,,2092.6800000000003,153595.0,0.013624662261141314,0.0013307724860835313,48.499026661024125,316.01085863618755,0.0
RX1RA,2018-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,QUEEN'S MEDICAL CENTRE,GENERAL ACUTE HOSPITAL,153595.0,446557.0,107380.0,46215.0,142570450.0,0.0,0.0,0.0,0.0,340444.0,590.7,1224.5,379.3,,274.3,5046061.0,0.0,,2468.8,153595.0,0.01607343989062144,0.0017858654253068134,32.853029069956705,319.26596156817607,0.0
RX1RA,2019-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,QUEEN'S MEDICAL CENTRE,GENERAL ACUTE HOSPITAL,152874.0,415976.0,115517.0,36800.0,168260632.0,1818.0,0.0,30842.0,0.0,348689.0,684.0,162.0,1229.0,6.02,370.0,4985039.0,0.0,0.0,2445.0,152317.0,0.01605204934445925,0.0024291444815746108,32.728053992660044,404.4960093851568,0.20248560567763282
RX1RA,2020-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,QUEEN'S MEDICAL CENTRE,GENERAL ACUTE HOSPITAL,165710.0,447418.0,123664.0,39223.0,169966378.0,59578.0,0.0,29169.0,0.0,358832.0,446.72,207.33,1278.92,,332.77,9070812.0,0.0,0.0,2265.7400000000002,162887.0,0.013909888450275345,0.002042950020566405,55.687758998569564,379.8827449946135,0.17907506430838557
RX1RA,2021-01-01,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ACUTE - TEACHING,QUEEN'S MEDICAL CENTRE,GENERAL ACUTE HOSPITAL,166183.0,448695.0,123409.0,40063.0,177927437.0,1518436.0,0.0,33626.0,0.0,279501.0,350.57,502.4,854.21,,297.66,8204726.0,0.0,0.0,2004.8400000000001,163472.0,0.012264118625819713,0.001820862288342958,50.190405696388375,396.54428286475223,0.20569883527454244
RX2C8,2017-01-01,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,HORSHAM HOSPITAL - IRIS WARD,GENERAL ACUTE HOSPITAL,946.0,2668.0,846.0,100.0,204859.0,,,0.0,,,0.0,0.0,0.0,,0.0,66706.0,,,0.0,946.0,0.0,0.0,70.51374207188161,76.78373313343329,0.0
RX4W4,2011-01-01,RX4,"NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MENTAL HEALTH AND LEARNING DISABILITY,WALKERGATE PARK HOSPITAL,GENERAL ACUTE HOSPITAL,11862.0,28469.0,10676.0,1186.0,3074312.0,26500.0,0.0,0.0,0.0,6421.0,0.0,9.0,55.46,0.2,1.9338000000000002,949379.0,,,66.39380000000001,11862.0,0.005597184285955152,0.00016302478502781993,80.03532287978419,107.98805718500826,0.0
RX4W4,2012-01-01,RX4,"NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MENTAL HEALTH AND LEARNING DISABILITY,WALKERGATE PARK HOSPITAL,GENERAL ACUTE HOSPITAL,10644.0,25546.0,9493.0,1151.0,1972882.0,22225.0,0.0,0.0,0.0,6437.0,0.25,17.5,63.74,0.0,0.1,981587.0,,,81.59,10644.0,0.007665351371664788,9.394964299135664e-06,92.21974821495678,77.22860721835121,0.0
RX4W4,2013-01-01,RX4,"NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MENTAL HEALTH AND LEARNING DISABILITY,WALKERGATE PARK HOSPITAL,GENERAL ACUTE HOSPITAL,10644.0,25861.0,9493.0,1151.0,2121532.0,0.0,0.0,0.0,0.0,6227.0,0.18,17.66,92.59,0.62,0.62,1022313.0,,,111.05000000000001,10644.0,0.010433107854190155,5.824877865464111e-05,96.04594137542277,82.0359614864081,0.0
RXC01,2011-01-01,RXC,EAST SUSSEX HOSPITALS NHS TRUST,ACUTE - LARGE,CONQUEST HOSPITAL,GENERAL ACUTE HOSPITAL,47995.0,160694.0,19085.0,22318.0,16986321.0,0.0,0.0,0.0,0.0,55830.0,109.63,400.0,291.97,6.4,59.31840000000001,7241583.0,,,860.9184,41403.0,0.020793623650460114,0.0014327077747989278,174.90478950800667,105.70600644703597,0.0
RXC01,2012-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,CONQUEST HOSPITAL,GENERAL ACUTE HOSPITAL,47995.0,160694.0,19085.0,22318.0,11786162.0,0.0,0.0,0.0,0.0,57402.0,58.0,353.0,271.0,2.8,95.0,7038578.0,,,777.0,41403.0,0.01876675603217158,0.002294519720793179,170.0016423930633,73.34537692757664,0.0
RXC01,2013-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,CONQUEST HOSPITAL,GENERAL ACUTE HOSPITAL,47995.0,160964.0,19085.0,22318.0,18429469.0,0.0,0.0,1702782.0,0.0,104382.0,56.41,340.37,168.43,0.0,201.86,6811127.0,,,767.07,41403.0,0.01852691833925078,0.004875492114098013,164.50805497186195,114.49435277453344,41.12701978117528
RXC01,2014-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,CONQUEST HOSPITAL,GENERAL ACUTE HOSPITAL,49549.0,166137.0,22474.0,27075.0,19504051.0,0.0,0.0,7231190.0,0.0,55091.0,600.5,420.0,0.0,8.3,167.4,0.0,,,1187.9,49549.0,0.023974247714383744,0.0033784738339825223,0.0,117.39739492105913,145.94018042745566
RXC01,2015-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,CONQUEST HOSPITAL,GENERAL ACUTE HOSPITAL,54710.0,183442.0,22474.0,32237.0,16897901.0,0.0,0.0,6892746.0,0.0,57061.0,323.0,331.2,45.8,11.4,267.16,183211.0,,,967.1600000000001,54711.0,0.01767761510482353,0.004883113085119995,3.3487050136170056,92.11576956204141,125.98464659757636
RXC01,2016-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,CONQUEST HOSPITAL,GENERAL ACUTE HOSPITAL,52158.0,174855.0,30224.0,21934.0,16389491.0,0.0,0.0,6958837.0,0.0,67360.0,351.19,260.935,127.39999999999999,,323.27,287541.0,,,1062.795,52158.0,0.02037645231795698,0.006197898692434526,5.5128839295985275,93.73189785822538,133.41840177920932
RXC01,2017-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,CONQUEST HOSPITAL,GENERAL ACUTE HOSPITAL,52248.0,174855.0,30224.0,21934.0,16993307.0,28728.0,0.0,0.0,0.0,67722.0,379.38,190.67,209.0,,379.38,7401607.0,,,1158.4299999999998,52158.0,0.02221001572146171,0.007273668468883009,141.90741592852487,97.18513625575477,0.0
RXC01,2018-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,CONQUEST HOSPITAL,GENERAL ACUTE HOSPITAL,52248.0,175187.0,30164.0,21918.0,16660632.0,28728.0,0.0,0.0,0.0,75286.0,355.21,144.16,254.5,,134.22,7206668.0,0.0,,888.09,52082.0,0.017051764525171844,0.0025770899735033216,138.37156791213854,95.10198816122201,0.0
RXC01,2019-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,CONQUEST HOSPITAL,GENERAL ACUTE HOSPITAL,51488.0,172639.0,30080.0,21236.0,16044312.0,1004157.0,0.0,7206249.0,0.0,68100.0,442.64,139.86,0.0,7.16,118.84,208956.0,0.0,0.0,701.34,51316.0,0.013667082391456857,0.002315846909346013,4.071946371502066,92.93561709694796,140.42889157377815
RXC01,2020-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,CONQUEST HOSPITAL,GENERAL ACUTE HOSPITAL,52185.0,174976.0,30777.0,21236.0,16181719.0,161036.0,0.0,7358165.0,0.0,66011.0,432.03,131.0,0.0,,99.65,203785.0,0.0,0.0,662.68,52013.0,0.012740660988599004,0.0019158671870493915,3.9179628169880605,92.47964863752743,141.46780612539172
RXC01,2021-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,CONQUEST HOSPITAL,GENERAL ACUTE HOSPITAL,52185.0,184474.0,30777.0,21236.0,20433627.0,191092.0,0.0,5479764.0,0.0,67672.0,358.03,180.54,0.0,,114.77,39544.0,0.0,0.0,653.3399999999999,52013.0,0.012561090496606616,0.0022065637436794647,0.76027147059389,110.76697529191105,105.35373848845481
RXC02,2011-01-01,RXC,EAST SUSSEX HOSPITALS NHS TRUST,ACUTE - LARGE,EASTBOURNE DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,60497.0,213860.0,30637.0,37960.0,41183957.0,0.0,0.0,0.0,0.0,85435.0,109.63,444.95,270.0,6.4,61.01892,4924021.0,,,885.5989199999999,68597.0,0.012910169832499962,0.0008895275303584706,71.78187092730003,192.57438043579913,0.0
RXC02,2012-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,EASTBOURNE DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,60497.0,213860.0,30637.0,37960.0,36631828.0,0.0,0.0,0.0,0.0,87807.0,77.0,532.0,302.0,16.8,190.0,3757280.0,,,1101.0,68597.0,0.016050264588830417,0.0027698004285901714,54.77324081228042,171.288824464603,0.0
RXC02,2013-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,EASTBOURNE DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,60497.0,213860.0,30637.0,37960.0,37788214.0,0.0,0.0,820420.0,0.0,86612.0,69.59,530.92,131.39,4.33,311.49,3281679.0,,,1043.3899999999999,68597.0,0.015210431943087889,0.004540869134218698,47.83997842471245,176.69603478911438,11.959998250652362
RXC02,2014-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,EASTBOURNE DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,60497.0,213860.0,27270.0,33227.0,36749332.0,0.0,0.0,3761763.0,0.0,59308.0,463.63,484.62,0.0,2.8,167.4,0.0,,,1115.65,60497.0,0.018441410317867002,0.0027670793593070732,0.0,171.8382680258113,62.18098418103377
RXC02,2015-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,EASTBOURNE DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,69297.0,244964.0,27270.0,42027.0,46490036.0,0.0,0.0,2018990.0,0.0,99425.0,383.0,353.1,45.3,9.63,236.54,0.0,,,1017.9399999999999,69297.0,0.014689524799053348,0.003413423380521523,0.0,189.78313548113192,29.13531610315021
RXC02,2016-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,EASTBOURNE DGH,GENERAL ACUTE HOSPITAL,66086.0,242161.0,30598.0,35488.0,42304270.0,275237.0,0.0,2098838.0,0.0,87957.0,510.995,270.48,153.7,,207.23,0.0,,,1142.405,66086.0,0.017286641648760707,0.003135762491299216,0.0,174.69481047732708,31.759192567260843
RXC02,2017-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,EASTBOURNE DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,68493.0,242122.0,30599.0,37894.0,44833598.0,50008.0,0.0,0.0,0.0,109837.0,638.99,187.86,262.1,,177.92,1946362.0,,,1266.8700000000001,68493.0,0.018496342691953924,0.0025976377148029723,28.416947717284977,185.16945176398676,0.0
RXC02,2018-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,EASTBOURNE DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,68493.0,242122.0,31989.0,36504.0,48234842.0,49742.0,0.0,0.0,0.0,105199.0,393.82,161.26,292.1,,160.08,2328204.0,0.0,,1007.26,68493.0,0.014706028353262377,0.002337173141780912,33.991853182077,199.21709716589157,0.0
RXC02,2019-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,EASTBOURNE DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,69221.0,244696.0,35597.0,33334.0,43066576.0,95890.0,0.0,1407651.0,0.0,117712.0,483.33000000000004,144.59,0.0,7.09,126.77,0.0,0.0,0.0,754.69,68931.0,0.010948484716600659,0.001839085462273868,0.0,176.00032693628012,20.42116029072551
RXC02,2020-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,EASTBOURNE DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,69221.0,244696.0,35597.0,33334.0,39271107.0,97515.0,0.0,3211617.0,0.0,99954.0,404.09,142.1,0.0,,123.09,0.0,0.0,0.0,669.28,68931.0,0.009709419564492028,0.0017856987422204813,0.0,160.48937048419262,46.5917656787222
RXC02,2021-01-01,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,ACUTE - LARGE,EASTBOURNE DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,65324.0,230920.0,35597.0,29437.0,31712667.0,91274.0,0.0,2817142.0,0.0,90593.0,437.7,279.57,0.0,,125.68,0.0,0.0,0.0,842.95,65034.0,0.012961681581941754,0.001932527600947197,0.0,137.33183353542353,43.31798751422333
RXF03,2011-01-01,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,ACUTE - LARGE,PONTEFRACT GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,22113.0,61916.0,19110.0,3003.0,5502498.0,0.0,10021388.0,0.0,0.0,94853.0,244.0,0.0,539.0,2.65,39.150000000000006,4990041.0,,,822.15,22113.0,0.03717948717948718,0.0017704517704517707,225.66096866096865,88.87037276309839,0.0
RXF03,2012-01-01,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,ACUTE - LARGE,PONTEFRACT GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,29887.0,100381.0,26888.0,2999.0,4680628.0,0.0,0.0,0.0,0.0,62766.0,82.0,0.0,480.0,6.75,24.0,4437263.0,,,586.0,29887.0,0.019607187071301903,0.0008030247264697026,148.4679961187138,46.628624938982476,0.0
RXF03,2013-01-01,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,ACUTE - LARGE,PONTEFRACT GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,25889.0,114417.0,16994.0,8895.0,5487271.0,30000.0,0.0,0.0,0.0,52296.0,56.0,29.0,284.0,6.0,22.0,4683283.0,,,391.0,25889.0,0.01510293947236278,0.0008497817605933022,180.89856695894008,47.95852888993768,0.0
RXF03,2014-01-01,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,ACUTE - LARGE,PONTEFRACT GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,21830.0,56699.0,13098.0,8732.0,4165012.0,3000.0,0.0,0.0,0.0,43259.0,70.0,0.0,48.0,2.0,35.0,4297301.0,,,153.0,21830.0,0.0070087036188731106,0.001603298213467705,196.8530004580852,73.45829732446781,0.0
RXF03,2015-01-01,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,ACUTE - LARGE,PONTEFRACT GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,21830.0,56699.0,13098.0,8732.0,4017942.0,28500.0,0.0,0.0,0.0,27975.0,0.0,11.79,12.92,2.0,49.0,4243500.0,,,73.71000000000001,21830.0,0.0033765460375629872,0.002244617498854787,194.38845625286302,70.86442441665638,0.0
RXF03,2016-01-01,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,ACUTE - LARGE,PONTEFRACT HOSPITAL,GENERAL ACUTE HOSPITAL,21220.0,69444.0,12318.0,8902.0,4174813.0,374500.0,0.0,0.0,0.0,23589.0,11.0,5.895,67.73,,47.205,4534290.0,,,131.82999999999998,21220.0,0.006212535344015079,0.0022245523091423184,213.68001885014138,60.1176919532285,0.0
RXF03,2017-01-01,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,ACUTE - LARGE,PONTEFRACT GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,20850.0,70558.0,11050.0,9800.0,4560937.0,288783.0,0.0,0.0,0.0,27752.0,22.0,0.0,122.54,,45.41,4449357.0,,,189.95000000000002,20850.0,0.009110311750599521,0.002177937649880096,213.39841726618704,64.64096204540945,0.0
RXF03,2018-01-01,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,ACUTE - LARGE,PONTEFRACT GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,21169.0,70558.0,16724.0,4445.0,4150450.0,30000.0,0.0,0.0,0.0,29941.0,21.99,0.0,162.48,,48.27,4552393.0,0.0,,232.74,21169.0,0.010994378572440833,0.0022802210779914026,215.04997874250083,58.82323762011395,0.0
RXF03,2019-01-01,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,ACUTE - LARGE,PONTEFRACT GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,21225.0,70558.0,16724.0,4445.0,3050276.0,25000.0,0.0,0.0,0.0,20414.0,27.72,4.58,100.16,0.0,9.94,4433056.0,0.0,0.0,142.39999999999998,21169.0,0.0067268175161793176,0.0004695545372951013,209.41263167839764,43.230760509084725,0.0
RXF03,2020-01-01,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,ACUTE - LARGE,PONTEFRACT GENERAL INFIRMARY,GENERAL ACUTE HOSPITAL,23052.0,56725.0,17329.0,3839.0,4885181.0,0.0,0.0,0.0,0.0,8586.0,0.14,0.0,188.95,,23.15,4526764.0,0.0,0.0,212.23999999999998,21168.0,0.010026455026455026,0.0010936318972033258,213.84939531368101,86.12042309387395,0.0
